date,OT,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-26 18:10:00,8.75,1410915221504.0,269083914240.0,4.851416306e+16,5378502656.0,68719476736.0,12682006528.0,85.0,430.07,29.92,35483047.67
2018-07-26 18:10:30,9.38,1410915221504.0,246869188608.0,4.851484249e+16,5378506752.0,68719476736.0,12682006528.0,117.0,2382.41,29.92,9571576.9
2018-07-26 18:11:00,9.93,1410915221504.0,269083914240.0,4.851551909e+16,5378551808.0,68719476736.0,12639100928.0,110.0,2369.79,29.86,4248524.07
2018-07-26 18:11:30,9.64,1410915221504.0,269083914240.0,4.851573045e+16,5378539520.0,68719476736.0,12639072256.0,109.0,738.56,29.86,10217875.13
2018-07-26 18:12:00,9.38,734199681024.0,246869188608.0,4.851578305e+16,5378564096.0,68719476736.0,12637331456.0,83.0,180.35,29.86,10081464.5
2018-07-26 18:12:30,9.11,1410915221504.0,269083914240.0,4.851581444e+16,5378572288.0,68719476736.0,12636897280.0,60.0,105.37,29.85,3267.23
2018-07-26 18:13:00,8.81,1410915221504.0,269083914240.0,4.851583512e+16,5378580480.0,68719476736.0,12636672000.0,0.0,70.22,29.85,6488.33
2018-07-26 18:13:30,8.52,734199693312.0,269083914240.0,4.85158357e+16,5378580480.0,68719476736.0,12636672000.0,76.0,3.86,29.85,2154.2
2018-07-26 18:14:00,8.8,1410915221504.0,269083914240.0,4.851589535e+16,5378609152.0,68719476736.0,12678496256.0,56.0,215.96,29.92,41970800.9
2018-07-26 18:14:30,8.68,1410915221504.0,269083914240.0,4.851636573e+16,5378641920.0,68719476736.0,12676136960.0,88.0,1613.41,29.91,10466280.43
2018-07-26 18:15:00,9.21,1410915221504.0,269083914240.0,4.851686217e+16,5378658304.0,68719476736.0,12590759936.0,115.0,1699.86,29.79,16991552.37
2018-07-26 18:15:30,9.34,1410915221504.0,269083914240.0,4.851701152e+16,5378670592.0,68719476736.0,12634279936.0,130.0,511.11,29.85,9524752.97
2018-07-26 18:16:00,9.23,1410915221504.0,269083914240.0,4.85171123e+16,5378695168.0,68719476736.0,12677496832.0,136.0,355.0,29.91,43872923.43
2018-07-26 18:16:30,9.02,734199726080.0,269083914240.0,4.85172869e+16,5378719744.0,68719476736.0,12634836992.0,119.0,590.04,29.85,21558887.47
2018-07-26 18:17:00,8.76,1410915221504.0,250531852288.0,4.851734982e+16,5378723840.0,68719476736.0,12634312704.0,110.0,210.96,29.85,4444.67
2018-07-26 18:17:30,8.47,1410915221504.0,246869188608.0,4.851735251e+16,5378727936.0,68719476736.0,12593442816.0,108.0,10.2,29.79,3406.83
2018-07-26 18:18:00,8.39,734199726080.0,269083914240.0,4.851741082e+16,5378748416.0,68719476736.0,12676358144.0,93.0,213.96,29.91,41970790.5
2018-07-26 18:18:30,8.64,1410915221504.0,269083914240.0,4.851766115e+16,5378764800.0,68719476736.0,12676358144.0,100.0,849.07,29.91,7207697.47
2018-07-26 18:19:00,8.55,1410915221504.0,269083914240.0,4.851783479e+16,5378781184.0,68719476736.0,12675964928.0,136.0,597.65,29.91,44674081.5
2018-07-26 18:19:30,8.37,1410915221504.0,269083914240.0,4.851797574e+16,5378805760.0,68719476736.0,12634189824.0,0.0,474.48,29.85,15096803.2
2018-07-26 18:20:00,8.29,1410915221504.0,269083914240.0,4.851811156e+16,5378854912.0,68719476736.0,12676362240.0,125.0,469.53,29.91,42561506.1
2018-07-26 18:20:30,8.15,1410915221504.0,269083914240.0,4.851829417e+16,5378875392.0,68719476736.0,12635963392.0,147.0,613.97,29.85,13426797.93
2018-07-26 18:21:00,8.38,1410915221504.0,246869188608.0,4.851873355e+16,5378904064.0,68719476736.0,12673163264.0,157.0,1510.99,29.91,25296614.07
2018-07-26 18:21:30,8.14,1410915221504.0,246869188608.0,4.851889067e+16,5378912256.0,68719476736.0,12591226880.0,123.0,535.86,29.79,7552232.27
2018-07-26 18:22:00,8.72,734200348672.0,246869188608.0,4.851913913e+16,5378928640.0,68719476736.0,12591796224.0,100.0,866.98,29.79,20010681.2
2018-07-26 18:22:30,8.47,1410915221504.0,269083914240.0,4.851949289e+16,5378949120.0,68719476736.0,12591534080.0,108.0,1222.31,29.79,4250211.0
2018-07-26 18:23:00,8.19,734200397824.0,269083914240.0,4.851949821e+16,5378957312.0,68719476736.0,12590321664.0,93.0,19.26,29.79,3385.83
2018-07-26 18:23:30,7.92,734200397824.0,250531852288.0,4.851949893e+16,5378965504.0,68719476736.0,12590321664.0,55.0,3.84,29.79,1842.63
2018-07-26 18:24:00,7.86,1410915221504.0,269083914240.0,4.851955336e+16,5379006464.0,68719476736.0,12673392640.0,51.0,198.58,29.91,42890737.97
2018-07-26 18:24:30,7.77,1410915221504.0,269083914240.0,4.851973919e+16,5379035136.0,68719476736.0,12672126976.0,0.0,622.99,29.91,6301980.67
2018-07-26 18:25:00,7.71,1410915221504.0,246869188608.0,4.851992137e+16,5379039232.0,68719476736.0,12673654784.0,105.0,624.65,29.91,43550021.4
2018-07-26 18:25:30,7.65,1410915221504.0,269083914240.0,4.852010374e+16,5379059712.0,68719476736.0,12673458176.0,142.0,621.37,29.91,35977320.43
2018-07-26 18:26:00,7.6,795124092928.0,269083914240.0,4.852029456e+16,5379104768.0,68719476736.0,12673372160.0,0.0,653.21,29.91,37086674.8
2018-07-26 18:26:30,7.54,734200471552.0,269083914240.0,4.852047487e+16,5379129344.0,68719476736.0,12633341952.0,129.0,615.9,29.85,44134174.43
2018-07-26 18:27:00,7.49,1410915221504.0,269083914240.0,4.852066866e+16,5379153920.0,68719476736.0,12674424832.0,158.0,654.54,29.91,21495026.17
2018-07-26 18:27:30,7.35,1410915221504.0,269083914240.0,4.852077708e+16,5379166208.0,68719476736.0,12632354816.0,164.0,366.53,29.85,12342161.13
2018-07-26 18:28:00,7.3,1410915221504.0,269083914240.0,4.852096401e+16,5379198976.0,68719476736.0,12674572288.0,144.0,644.23,29.91,43002441.5
2018-07-26 18:28:30,7.19,734200528896.0,246869188608.0,4.852115747e+16,5379248128.0,68719476736.0,12684005376.0,170.0,657.67,29.92,31014439.8
2018-07-26 18:29:00,7.16,734200545280.0,269083914240.0,4.852135025e+16,5379264512.0,68719476736.0,12685250560.0,179.0,653.82,29.93,28441932.0
2018-07-26 18:29:30,6.99,1410915221504.0,269083914240.0,4.852150205e+16,5379276800.0,68719476736.0,12602155008.0,148.0,513.08,29.8,13900678.8
2018-07-26 18:30:00,6.92,734200598528.0,269083914240.0,4.85215955e+16,5379305472.0,68719476736.0,12699123712.0,137.0,327.65,29.95,35095345.57
2018-07-26 18:30:30,6.73,1410915221504.0,269083914240.0,4.852173381e+16,5379330048.0,68719476736.0,12501385216.0,133.0,465.32,29.66,5729464.9
2018-07-26 18:31:00,6.51,1410915221504.0,269083914240.0,4.852173962e+16,5379346432.0,68719476736.0,12501385216.0,110.0,20.51,29.66,3481.7
2018-07-26 18:31:30,6.29,1410915221504.0,269083914240.0,4.852174039e+16,5379346432.0,68719476736.0,12501405696.0,61.0,4.03,29.66,3463.13
2018-07-26 18:32:00,6.22,1410915221504.0,269083914240.0,4.852179356e+16,5379379200.0,68719476736.0,12703174656.0,61.0,190.57,29.95,36264000.0
2018-07-26 18:32:30,6.08,1410915221504.0,269083914240.0,4.852201169e+16,5379395584.0,68719476736.0,12621602816.0,0.0,742.01,29.83,6048711.97
2018-07-26 18:33:00,5.88,1410915221504.0,269083914240.0,4.852204404e+16,5379399680.0,68719476736.0,12580638720.0,124.0,111.22,29.77,4265439.97
2018-07-26 18:33:30,5.69,1410915221504.0,246869188608.0,4.852204475e+16,5379407872.0,68719476736.0,12580638720.0,109.0,3.96,29.77,3811.0
2018-07-26 18:34:00,5.67,734200741888.0,250531852288.0,4.85221083e+16,5379428352.0,68719476736.0,12657651712.0,0.0,225.74,29.89,35154104.87
2018-07-26 18:34:30,5.58,1410915221504.0,269083914240.0,4.852225381e+16,5379436544.0,68719476736.0,12575727616.0,88.0,488.12,29.77,8214990.4
2018-07-26 18:35:00,5.46,1410915221504.0,269083914240.0,4.852232033e+16,5379452928.0,68719476736.0,12615131136.0,0.0,225.23,29.82,10126195.1
2018-07-26 18:35:30,5.28,1410915221504.0,250531852288.0,4.852233458e+16,5379457024.0,68719476736.0,12573638656.0,113.0,48.89,29.76,4199.6
2018-07-26 18:36:00,5.3,795124486144.0,269083914240.0,4.852242356e+16,5379485696.0,68719476736.0,12695990272.0,112.0,314.9,29.94,43174412.93
2018-07-26 18:36:30,5.2,1410915221504.0,246869188608.0,4.852261236e+16,5379518464.0,68719476736.0,12651057152.0,133.0,638.09,29.88,20725606.07
2018-07-26 18:37:00,5.09,1410915225600.0,269083914240.0,4.852271421e+16,5379526656.0,68719476736.0,12568465408.0,160.0,340.96,29.76,14552229.6
2018-07-26 18:37:30,4.96,734201102336.0,269083914240.0,4.852280793e+16,5379543040.0,68719476736.0,12567851008.0,0.0,317.45,29.75,14375075.77
2018-07-26 18:38:00,4.99,1410915225600.0,246869188608.0,4.852291098e+16,5379571712.0,68719476736.0,12689993728.0,91.0,361.78,29.93,44502841.97
2018-07-26 18:38:30,4.96,1410915225600.0,246869188608.0,4.85230862e+16,5379579904.0,68719476736.0,12646850560.0,0.0,590.77,29.87,12409621.23
2018-07-26 18:39:00,5.26,1410915225600.0,269083914240.0,4.852343328e+16,5379600384.0,68719476736.0,12605935616.0,129.0,1192.72,29.81,19320241.17
2018-07-26 18:39:30,5.12,1410915225600.0,269083914240.0,4.852363096e+16,5379604480.0,68719476736.0,12564254720.0,104.0,679.14,29.75,6366541.6
2018-07-26 18:40:00,5.11,1410915225600.0,250531852288.0,4.85237293e+16,5379645440.0,68719476736.0,12642217984.0,93.0,340.74,29.86,34959678.73
2018-07-26 18:40:30,5.01,734201278464.0,246869188608.0,4.852383973e+16,5379653632.0,68719476736.0,12599894016.0,100.0,370.2,29.8,748448.1
2018-07-26 18:41:00,4.85,1410915225600.0,269083914240.0,4.852384458e+16,5379653632.0,68719476736.0,12556832768.0,72.0,17.4,29.74,2632.97
2018-07-26 18:41:30,4.69,734201282560.0,269083914240.0,4.85238453e+16,5379670016.0,68719476736.0,12556828672.0,74.0,4.15,29.74,6266.97
2018-07-26 18:42:00,4.63,1410915225600.0,269083914240.0,4.852391421e+16,5379682304.0,68719476736.0,12598718464.0,87.0,239.44,29.8,24969109.03
2018-07-26 18:42:30,4.48,1410915225600.0,246869188608.0,4.852396926e+16,5379690496.0,68719476736.0,12556050432.0,67.0,184.12,29.74,4224.73
2018-07-26 18:43:00,4.33,1410915225600.0,269083914240.0,4.852397008e+16,5379694592.0,68719476736.0,12556050432.0,73.0,3.96,29.74,2666.43
2018-07-26 18:43:30,4.19,795124936704.0,269083914240.0,4.852397089e+16,5379698688.0,68719476736.0,12556050432.0,56.0,3.98,29.74,2271.93
2018-07-26 18:44:00,4.25,734201286656.0,269083914240.0,4.852406678e+16,5379727360.0,68719476736.0,12681715712.0,66.0,339.42,29.92,44263646.2
2018-07-26 18:44:30,4.18,1410915225600.0,246869188608.0,4.85242314e+16,5379674112.0,68719476736.0,12597444608.0,0.0,553.44,29.8,13442006.8
2018-07-26 18:45:00,4.07,734201397248.0,269083914240.0,4.852431471e+16,5379682304.0,68719476736.0,12597469184.0,123.0,283.29,29.8,9812128.3
2018-07-26 18:45:30,3.94,734201397248.0,246869188608.0,4.8524321e+16,5379686400.0,68719476736.0,12556005376.0,120.0,22.36,29.74,3427.2
2018-07-26 18:46:00,4.33,1410915225600.0,269083914240.0,4.852456212e+16,5379715072.0,68719476736.0,12683165696.0,78.0,841.71,29.92,35173589.53
2018-07-26 18:46:30,4.26,734201425920.0,269083914240.0,4.852501267e+16,5379817472.0,68719476736.0,12600266752.0,134.0,1550.35,29.81,14211589.17
2018-07-26 18:47:00,4.15,1410915225600.0,246869188608.0,4.852508025e+16,5379731456.0,68719476736.0,12558225408.0,117.0,228.2,29.74,5449481.83
2018-07-26 18:47:30,4.01,734201450496.0,269083914240.0,4.852508236e+16,5379735552.0,68719476736.0,12559536128.0,58.0,8.16,29.74,2220.27
2018-07-26 18:48:00,4.08,1410915225600.0,269083914240.0,4.852518885e+16,5379756032.0,68719476736.0,12696330240.0,59.0,375.9,29.94,43970436.2
2018-07-26 18:48:30,4.01,1410915225600.0,269083914240.0,4.852534046e+16,5379784704.0,68719476736.0,12612182016.0,0.0,509.79,29.82,10253252.6
2018-07-26 18:49:00,3.95,1410915225600.0,246869188608.0,4.85254028e+16,5379784704.0,68719476736.0,12611891200.0,101.0,211.07,29.82,7564856.07
2018-07-26 18:49:30,3.88,1410915225600.0,269083914240.0,4.852546251e+16,5379796992.0,68719476736.0,12652916736.0,0.0,203.42,29.88,15228408.17
2018-07-26 18:50:00,4.31,734201516032.0,269083914240.0,4.852571735e+16,5379829760.0,68719476736.0,12697477120.0,128.0,881.94,29.95,35418088.3
2018-07-26 18:50:30,4.33,1410915225600.0,269083914240.0,4.852614213e+16,5379846144.0,68719476736.0,12699783168.0,132.0,1459.13,29.95,22276597.07
2018-07-26 18:51:00,4.29,1410915225600.0,269083914240.0,4.852633012e+16,5379858432.0,68719476736.0,12615282688.0,0.0,640.24,29.82,12761256.33
2018-07-26 18:51:30,4.15,1410915225600.0,246869188608.0,4.852636314e+16,5379870720.0,68719476736.0,12573224960.0,144.0,114.06,29.76,3610115.97
2018-07-26 18:52:00,4.18,734201614336.0,269083914240.0,4.852646474e+16,5379891200.0,68719476736.0,12656648192.0,0.0,354.02,29.89,35842937.33
2018-07-26 18:52:30,4.11,1410915225600.0,250531852288.0,4.852658568e+16,5379911680.0,68719476736.0,12571365376.0,120.0,409.74,29.76,13983711.43
2018-07-26 18:53:00,4.04,1410915225600.0,269083914240.0,4.852665719e+16,5379928064.0,68719476736.0,12571328512.0,135.0,242.88,29.76,6352638.47
2018-07-26 18:53:30,3.91,734202605568.0,246869188608.0,4.852667274e+16,5379932160.0,68719476736.0,12571201536.0,101.0,53.56,29.76,14493.07
2018-07-26 18:54:00,3.97,1410915225600.0,269083914240.0,4.852675111e+16,5379977216.0,68719476736.0,12696342528.0,58.0,275.63,29.94,40100483.9
2018-07-26 18:54:30,3.97,1410915225600.0,246869188608.0,4.8526927e+16,5379993600.0,68719476736.0,12654272512.0,0.0,594.27,29.88,19371664.7
2018-07-26 18:55:00,3.88,1410915225600.0,246869188608.0,4.852698796e+16,5380001792.0,68719476736.0,12569255936.0,126.0,205.92,29.76,7560135.27
2018-07-26 18:55:30,3.75,734202654720.0,269083914240.0,4.852701579e+16,5380014080.0,68719476736.0,12568469504.0,119.0,94.3,29.76,4108.4
2018-07-26 18:56:00,3.82,1410915225600.0,246869188608.0,4.852714182e+16,5380022272.0,68719476736.0,12691091456.0,0.0,438.18,29.93,43668695.83
2018-07-26 18:56:30,3.73,1410915225600.0,246869188608.0,4.852727049e+16,5380038656.0,68719476736.0,12605218816.0,139.0,433.93,29.81,1940.33
2018-07-26 18:57:00,3.61,734202765312.0,269083914240.0,4.852729079e+16,5380046848.0,68719476736.0,12562038784.0,108.0,69.13,29.75,2286.77
2018-07-26 18:57:30,3.49,734202765312.0,269083914240.0,4.85272917e+16,5380050944.0,68719476736.0,12562038784.0,58.0,4.05,29.75,20513569.6
2018-07-26 18:58:00,3.51,1410915225600.0,246869188608.0,4.85273634e+16,5380075520.0,68719476736.0,12602937344.0,65.0,246.89,29.81,11927.1
2018-07-26 18:58:30,3.39,1410915225600.0,246869188608.0,4.852740842e+16,5380096000.0,68719476736.0,12559224832.0,94.0,151.1,29.74,8989.17
2018-07-26 18:59:00,3.28,1410915225600.0,269083914240.0,4.852740919e+16,5380104192.0,68719476736.0,12559224832.0,77.0,3.94,29.74,3594.0
2018-07-26 18:59:30,3.17,734202875904.0,269083914240.0,4.85274101e+16,5380104192.0,68719476736.0,12558700544.0,49.0,4.2,29.74,22820481.73
2018-07-26 19:00:00,3.53,734202875904.0,246869188608.0,4.852763067e+16,5380132864.0,68719476736.0,12601925632.0,47.0,761.34,29.81,7553421.6
2018-07-26 19:00:30,3.45,734202875904.0,246869188608.0,4.852778636e+16,5380136960.0,68719476736.0,12600905728.0,78.0,534.62,29.8,2123.47
2018-07-26 19:01:00,3.37,1410915225600.0,269083914240.0,4.852781717e+16,5380145152.0,68719476736.0,12600905728.0,80.0,103.44,29.8,3534.7
2018-07-26 19:01:30,3.26,1410915225600.0,246869188608.0,4.85278226e+16,5380153344.0,68719476736.0,12558278656.0,50.0,19.66,29.74,17870611.07
2018-07-26 19:02:00,3.21,1410915225600.0,246869188608.0,4.8527881e+16,5380173824.0,68719476736.0,12601081856.0,63.0,202.43,29.8,4780.5
2018-07-26 19:02:30,3.11,734202908672.0,269083914240.0,4.852791877e+16,5380169728.0,68719476736.0,12558553088.0,80.0,127.21,29.74,2675.7
2018-07-26 19:03:00,3.01,1410915225600.0,246869188608.0,4.852791959e+16,5380169728.0,68719476736.0,12558548992.0,85.0,3.93,29.74,2672.1
2018-07-26 19:03:30,2.91,734202908672.0,269083914240.0,4.852792026e+16,5380173824.0,68719476736.0,12558548992.0,58.0,4.08,29.74,38915526.47
2018-07-26 19:04:00,2.98,734202920960.0,269083914240.0,4.852804197e+16,5380194304.0,68719476736.0,12646588416.0,78.0,424.83,29.87,2135727.33
2018-07-26 19:04:30,2.91,1410915225600.0,246869188608.0,4.852815235e+16,5380251648.0,68719476736.0,12561342464.0,122.0,369.62,29.75,4756.17
2018-07-26 19:05:00,2.82,1410915225600.0,269083914240.0,4.852815442e+16,5380251648.0,68719476736.0,12561547264.0,103.0,8.07,29.75,2777.7
2018-07-26 19:05:30,2.72,1410915225600.0,269083914240.0,4.852815514e+16,5380251648.0,68719476736.0,12561547264.0,69.0,3.96,29.75,36510901.7
2018-07-26 19:06:00,3.16,1410915225600.0,269083914240.0,4.852840432e+16,5379653632.0,68719476736.0,12694155264.0,69.0,868.31,29.94,2710275.03
2018-07-26 19:06:30,3.09,1410915225600.0,246869188608.0,4.852875668e+16,5379678208.0,68719476736.0,12607967232.0,96.0,1206.03,29.81,8102256.4
2018-07-26 19:07:00,3.02,734202978304.0,269083914240.0,4.852878538e+16,5379678208.0,68719476736.0,12607688704.0,114.0,99.2,29.81,3935.0
2018-07-26 19:07:30,2.92,734202978304.0,269083914240.0,4.852880088e+16,5379686400.0,68719476736.0,12569616384.0,92.0,52.45,29.76,30033576.7
2018-07-26 19:08:00,2.96,1410915225600.0,269083914240.0,4.852888938e+16,5379715072.0,68719476736.0,12618149888.0,102.0,308.21,29.83,20167798.6
2018-07-26 19:08:30,2.96,1410915225600.0,269083914240.0,4.852901886e+16,5379723264.0,68719476736.0,12617080832.0,103.0,440.65,29.83,2144312.33
2018-07-26 19:09:00,2.86,1410915225600.0,269083914240.0,4.852909431e+16,5379719168.0,68719476736.0,12616753152.0,0.0,253.62,29.83,4732.17
2018-07-26 19:09:30,2.77,1410915225600.0,269083914240.0,4.852909503e+16,5379747840.0,68719476736.0,12616757248.0,78.0,4.16,29.83,16224630.13
2018-07-26 19:10:00,3.53,1410915225600.0,269083914240.0,4.85295381e+16,5379756032.0,68719476736.0,12672618496.0,62.0,1546.27,29.91,16224630.13
2018-07-26 19:10:30,3.41,1410915225600.0,269083914240.0,4.85298692e+16,5379764224.0,68719476736.0,12629127168.0,90.0,1151.3,29.85,5473.93
2018-07-26 19:11:00,3.3,795127140352.0,269083914240.0,4.852986997e+16,5379768320.0,68719476736.0,12629094400.0,0.0,3.89,29.84,2878.33
2018-07-26 19:11:30,3.19,734203346944.0,246869188608.0,4.852987064e+16,5379768320.0,68719476736.0,12629090304.0,58.0,4.04,29.84,2875.33
2018-07-26 19:12:00,3.15,1410915225600.0,246869188608.0,4.853001965e+16,5379809280.0,68719476736.0,12678967296.0,77.0,515.3,29.92,21659598.93
2018-07-26 19:12:30,3.05,734203346944.0,269083914240.0,4.85300401e+16,5379821568.0,68719476736.0,12635136000.0,86.0,69.74,29.85,4431.9
2018-07-26 19:13:00,2.95,795127140352.0,269083914240.0,4.853004077e+16,5379825664.0,68719476736.0,12635140096.0,66.0,3.86,29.85,1888.7
2018-07-26 19:13:30,2.85,1410915225600.0,269083914240.0,4.853004149e+16,5379829760.0,68719476736.0,12635140096.0,44.0,4.0,29.85,2663.2
2018-07-26 19:14:00,3.32,1410915225600.0,269083914240.0,4.853038128e+16,5379866624.0,68719476736.0,12728020992.0,69.0,1181.93,29.99,43500844.7
2018-07-26 19:14:30,3.37,1410915225600.0,269083914240.0,4.853070936e+16,5379899392.0,68719476736.0,12684988416.0,116.0,1118.82,29.93,5735986.0
2018-07-26 19:15:00,3.33,795127238656.0,269083914240.0,4.853106009e+16,5379911680.0,68719476736.0,12639981568.0,147.0,1209.45,29.86,19914393.7
2018-07-26 19:15:30,3.22,1410915225600.0,246869188608.0,4.853108169e+16,5379915776.0,68719476736.0,12639457280.0,0.0,73.76,29.86,3542.43
2018-07-26 19:16:00,3.31,734203441152.0,269083914240.0,4.853117983e+16,5379936256.0,68719476736.0,12727377920.0,91.0,345.72,29.99,44054517.8
2018-07-26 19:16:30,3.73,1410915225600.0,246869188608.0,4.853139441e+16,5379964928.0,68719476736.0,12640165888.0,124.0,735.35,29.86,28803241.3
2018-07-26 19:17:00,3.7,734203576320.0,269083914240.0,4.853185926e+16,5379973120.0,68719476736.0,12683018240.0,0.0,1616.77,29.92,11801611.2
2018-07-26 19:17:30,3.61,1410915225600.0,269083914240.0,4.853193562e+16,5379997696.0,68719476736.0,12640370688.0,121.0,258.76,29.86,10272867.73
2018-07-26 19:18:00,3.69,1410915225600.0,246869188608.0,4.853206338e+16,5380055040.0,68719476736.0,12727091200.0,0.0,440.47,29.99,40091068.4
2018-07-26 19:18:30,3.7,734203641856.0,269083914240.0,4.853223457e+16,5380071424.0,68719476736.0,12680876032.0,106.0,579.37,29.92,20793433.83
2018-07-26 19:19:00,3.68,1410915225600.0,246869188608.0,4.853235498e+16,5380083712.0,68719476736.0,12637908992.0,136.0,405.3,29.86,2717240.67
2018-07-26 19:19:30,3.66,795127459840.0,269083914240.0,4.853245164e+16,5380104192.0,68719476736.0,12637728768.0,116.0,325.49,29.86,9673672.03
2018-07-26 19:20:00,3.73,1410915225600.0,269083914240.0,4.853260843e+16,5380149248.0,68719476736.0,12720660480.0,129.0,538.29,29.98,43819799.13
2018-07-26 19:20:30,4.07,1410915225600.0,269083914240.0,4.853283323e+16,5380186112.0,68719476736.0,12718903296.0,154.0,764.93,29.98,20098018.97
2018-07-26 19:21:00,4.49,1410915225600.0,246869188608.0,4.853338543e+16,5380194304.0,68719476736.0,12719173632.0,129.0,1925.15,29.98,27066665.6
2018-07-26 19:21:30,4.48,734203834368.0,246869188608.0,4.853355389e+16,5380214784.0,68719476736.0,12674273280.0,134.0,577.9,29.91,29418740.9
2018-07-26 19:22:00,4.49,1410915225600.0,269083914240.0,4.853371399e+16,5380247552.0,68719476736.0,12671508480.0,153.0,544.1,29.91,28065591.7
2018-07-26 19:22:30,4.41,1410915225600.0,269083914240.0,4.853383843e+16,5380255744.0,68719476736.0,12627296256.0,142.0,420.86,29.84,12961133.9
2018-07-26 19:23:00,4.3,734204104704.0,269083914240.0,4.853388652e+16,5380280320.0,68719476736.0,12627013632.0,146.0,163.49,29.84,6400983.27
