date,OT,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-27 01:18:00,7.9,55558144.0,32235520.0,4.151314001e+16,15474028544.0,68719476736.0,10704347136.0,3.0,57.99,77.88,34648975.67
2018-07-27 01:18:30,7.74,55558144.0,32235520.0,4.151328678e+16,15474040832.0,68719476736.0,10704875520.0,6.0,489.79,77.88,4877147.23
2018-07-27 01:19:00,7.91,55558144.0,4498567168.0,4.151359643e+16,15474049024.0,68719476736.0,10705145856.0,0.0,1060.13,77.88,15203691.43
2018-07-27 01:19:30,7.68,55558144.0,4498567168.0,4.151368924e+16,15474049024.0,68719476736.0,10705145856.0,4.0,316.15,77.88,1051.9
2018-07-27 01:20:00,7.46,55558144.0,32235520.0,4.151369447e+16,15474061312.0,68719476736.0,10705190912.0,1.0,20.63,77.89,8759719.67
2018-07-27 01:20:30,7.45,28405264384.0,32235520.0,4.151388429e+16,15474085888.0,68719476736.0,10705641472.0,8.0,651.66,77.89,45565838.93
2018-07-27 01:21:00,7.4,35109175296.0,32235520.0,4.151407702e+16,15474102272.0,68719476736.0,10705166336.0,18.0,655.41,77.89,45998611.23
2018-07-27 01:21:30,7.16,55558144.0,4498567168.0,4.151419662e+16,15474106368.0,68719476736.0,10703921152.0,0.0,398.81,77.88,1684.7
2018-07-27 01:22:00,6.92,28405428224.0,32235520.0,4.151419763e+16,15474122752.0,68719476736.0,10703921152.0,4.0,10.3,77.88,21426680.23
2018-07-27 01:22:30,7.25,55558144.0,32235520.0,4.151464367e+16,15474122752.0,68719476736.0,10704613376.0,0.0,1532.99,77.88,24746647.13
2018-07-27 01:23:00,7.08,55558144.0,32235520.0,4.151487812e+16,15474126848.0,68719476736.0,10704146432.0,10.0,798.94,77.88,15204646.33
2018-07-27 01:23:30,6.85,28405506048.0,4498567168.0,4.151492088e+16,15474130944.0,68719476736.0,10703884288.0,0.0,143.75,77.88,843.2
2018-07-27 01:24:00,6.72,55558144.0,32235520.0,4.151492813e+16,15474151424.0,68719476736.0,10704101376.0,2.0,36.07,77.88,40577641.97
2018-07-27 01:24:30,7.09,28405506048.0,32235520.0,4.15154368e+16,15474151424.0,68719476736.0,10704818176.0,0.0,1739.25,77.89,14271935.5
2018-07-27 01:25:00,6.89,28405575680.0,32235520.0,4.151556691e+16,15474159616.0,68719476736.0,10704740352.0,11.0,441.28,77.89,7593731.37
2018-07-27 01:25:30,6.67,35109462016.0,4498567168.0,4.15155886e+16,15474159616.0,68719476736.0,10704216064.0,6.0,72.95,77.88,3945.87
2018-07-27 01:26:00,6.51,55558144.0,32235520.0,4.151559038e+16,15474167808.0,68719476736.0,10704670720.0,1.0,12.75,77.89,20462320.83
2018-07-27 01:26:30,6.86,55558144.0,32235520.0,4.15160131e+16,15474176000.0,68719476736.0,10705162240.0,6.0,1452.4,77.89,27280802.7
2018-07-27 01:27:00,6.67,55558144.0,4498567168.0,4.15162329e+16,15474180096.0,68719476736.0,10703171584.0,10.0,749.99,77.88,7613933.23
2018-07-27 01:27:30,6.45,28405768192.0,32235520.0,4.151625037e+16,15474184192.0,68719476736.0,10702385152.0,4.0,59.51,77.88,521.5
2018-07-27 01:28:00,7.42,55558144.0,4498567168.0,4.151629424e+16,15474188288.0,68719476736.0,10703249408.0,3.0,157.74,77.88,23612735.3
2018-07-27 01:28:30,7.99,28405768192.0,4498567168.0,4.151698226e+16,15474192384.0,68719476736.0,10703249408.0,3.0,2396.0,77.88,694.67
2018-07-27 01:29:00,7.73,28405768192.0,32235520.0,4.151722189e+16,15474200576.0,68719476736.0,10703249408.0,0.0,832.84,77.88,826.1
2018-07-27 01:29:30,7.48,28405768192.0,32235520.0,4.151722251e+16,15474204672.0,68719476736.0,10703249408.0,0.0,3.23,77.88,1565.4
2018-07-27 01:30:00,7.3,55558144.0,32235520.0,4.151722511e+16,15474221056.0,68719476736.0,10703503360.0,0.0,12.71,77.89,15680034.17
2018-07-27 01:30:30,7.22,55558144.0,32235520.0,4.151737105e+16,15474225152.0,68719476736.0,10704568320.0,5.0,500.45,77.89,31327858.77
2018-07-27 01:31:00,6.99,55558144.0,32235520.0,4.15174261e+16,15474233344.0,68719476736.0,10703884288.0,2.0,185.24,77.89,1376.3
2018-07-27 01:31:30,6.76,55558144.0,32235520.0,4.151742677e+16,15474233344.0,68719476736.0,10703884288.0,0.0,3.18,77.89,1711.07
2018-07-27 01:32:00,6.53,28405796864.0,32235520.0,4.151742768e+16,15474245632.0,68719476736.0,10703360000.0,0.0,3.85,77.89,41400.73
2018-07-27 01:32:30,6.32,28405796864.0,4498567168.0,4.15174284e+16,15474245632.0,68719476736.0,10703360000.0,0.0,3.23,77.89,1604.23
2018-07-27 01:33:00,6.11,28405796864.0,4498567168.0,4.151742898e+16,15474249728.0,68719476736.0,10703360000.0,0.0,3.21,77.89,868.3
2018-07-27 01:33:30,5.91,55558144.0,32235520.0,4.15174297e+16,15474249728.0,68719476736.0,10703360000.0,0.0,3.2,77.88,677.4
2018-07-27 01:34:00,5.82,55558144.0,32235520.0,4.151745216e+16,15474262016.0,68719476736.0,10703896576.0,3.0,82.31,77.89,24360792.6
2018-07-27 01:34:30,5.73,28405813248.0,32235520.0,4.151757502e+16,15474266112.0,68719476736.0,10703945728.0,5.0,410.38,77.89,6139624.7
2018-07-27 01:35:00,5.54,28405862400.0,4498567168.0,4.15178671e+16,15474270208.0,68719476736.0,10704203776.0,4.0,1000.71,77.89,7624572.97
2018-07-27 01:35:30,5.36,55558144.0,4498567168.0,4.151786773e+16,15474270208.0,68719476736.0,10704203776.0,0.0,3.2,77.89,611.03
2018-07-27 01:36:00,5.25,55558144.0,32235520.0,4.151788429e+16,15474290688.0,68719476736.0,10704125952.0,2.0,61.45,77.89,15803122.93
2018-07-27 01:36:30,5.5,28405886976.0,32235520.0,4.151797667e+16,15474290688.0,68719476736.0,10703937536.0,4.0,312.86,77.89,7603251.07
2018-07-27 01:37:00,6.11,35109666816.0,32235520.0,4.151862481e+16,15474294784.0,68719476736.0,10703937536.0,4.0,2241.66,77.89,7588342.73
2018-07-27 01:37:30,5.91,55558144.0,4738289664.0,4.151875382e+16,15474298880.0,68719476736.0,10703937536.0,0.0,445.75,77.89,511.93
2018-07-27 01:38:00,5.78,28405895168.0,4498567168.0,4.151876385e+16,15474307072.0,68719476736.0,10704187392.0,1.0,38.46,77.89,20978221.33
2018-07-27 01:38:30,6.08,55558144.0,32235520.0,4.151917198e+16,15474315264.0,68719476736.0,10704596992.0,4.0,1397.41,77.89,9753309.7
2018-07-27 01:39:00,5.95,28405940224.0,32235520.0,4.151926384e+16,15474319360.0,68719476736.0,10704269312.0,0.0,313.28,77.89,15205819.83
2018-07-27 01:39:30,5.78,28405948416.0,4738289664.0,4.1519316e+16,15474323456.0,68719476736.0,10703749120.0,6.0,174.62,77.89,1833.57
2018-07-27 01:40:00,6.05,55558144.0,4498567168.0,4.151933947e+16,15474356224.0,68719476736.0,10703622144.0,3.0,88.99,77.89,27612368.93
2018-07-27 01:40:30,6.74,55558144.0,32235520.0,4.152000719e+16,15474360320.0,68719476736.0,10704515072.0,5.0,2323.73,77.89,12331031.67
2018-07-27 01:41:00,6.65,55558144.0,32235520.0,4.152046504e+16,15474364416.0,68719476736.0,10704568320.0,5.0,1580.69,77.89,21549851.13
2018-07-27 01:41:30,6.43,55558144.0,4498567168.0,4.152079869e+16,15474372608.0,68719476736.0,10703482880.0,7.0,1138.54,77.89,1291290.67
2018-07-27 01:42:00,6.35,28406104064.0,4498567168.0,4.152082581e+16,15474384896.0,68719476736.0,10704076800.0,5.0,98.76,77.89,30898423.53
2018-07-27 01:42:30,6.21,28406124544.0,32235520.0,4.152094142e+16,15474388992.0,68719476736.0,10704375808.0,6.0,386.86,77.89,2417.6
2018-07-27 01:43:00,6.01,55558144.0,32235520.0,4.152095155e+16,15474388992.0,68719476736.0,10704461824.0,3.0,35.06,77.89,1316.43
2018-07-27 01:43:30,5.81,28406153216.0,4498567168.0,4.152095222e+16,15474393088.0,68719476736.0,10704461824.0,0.0,3.29,77.89,1377.5
2018-07-27 01:44:00,5.75,55558144.0,32235520.0,4.152098154e+16,15474405376.0,68719476736.0,10704637952.0,4.0,109.19,77.89,30620755.7
2018-07-27 01:44:30,5.66,55558144.0,32235520.0,4.152110229e+16,15474413568.0,68719476736.0,10704379904.0,7.0,405.02,77.89,7607991.3
2018-07-27 01:45:00,5.54,55558144.0,4498567168.0,4.152116502e+16,15474417664.0,68719476736.0,10704379904.0,3.0,209.72,77.89,488.73
2018-07-27 01:45:30,5.39,55558144.0,4498567168.0,4.152117735e+16,15474417664.0,68719476736.0,10704257024.0,0.0,41.87,77.89,513.87
2018-07-27 01:46:00,6.07,55558144.0,4498567168.0,4.152124728e+16,15474434048.0,68719476736.0,10703855616.0,2.0,250.25,77.89,31547449.07
2018-07-27 01:46:30,7.08,55558144.0,32235520.0,4.15219234e+16,15474438144.0,68719476736.0,10703990784.0,4.0,2393.61,77.88,495.8
2018-07-27 01:47:00,8.06,28406165504.0,32235520.0,4.152260245e+16,15474438144.0,68719476736.0,10703990784.0,0.0,2397.74,77.88,432.57
2018-07-27 01:47:30,7.86,55558144.0,4498567168.0,4.152302104e+16,15474446336.0,68719476736.0,10703990784.0,1.0,1463.26,77.88,7583315.9
2018-07-27 01:48:00,7.67,55558144.0,32235520.0,4.152307057e+16,15474454528.0,68719476736.0,10703945728.0,0.0,170.45,77.88,15438169.67
2018-07-27 01:48:30,7.42,55558144.0,32235520.0,4.152313027e+16,15474462720.0,68719476736.0,10703859712.0,6.0,199.85,77.88,2450.13
2018-07-27 01:49:00,7.18,55558144.0,32235520.0,4.152313094e+16,15474462720.0,68719476736.0,10703859712.0,0.0,3.16,77.88,772.0
2018-07-27 01:49:30,6.94,55558144.0,32235520.0,4.152313171e+16,15474466816.0,68719476736.0,10703859712.0,0.0,3.2,77.88,1730.97
2018-07-27 01:50:00,6.71,55558144.0,32235520.0,4.152313229e+16,15474466816.0,68719476736.0,10703859712.0,0.0,3.14,77.88,781.0
2018-07-27 01:50:30,6.49,28406259712.0,32235520.0,4.152313301e+16,15474470912.0,68719476736.0,10703859712.0,0.0,3.19,77.88,813.87
2018-07-27 01:51:00,6.28,55558144.0,4498567168.0,4.152313363e+16,15474475008.0,68719476736.0,10703859712.0,0.0,3.18,77.88,869.83
2018-07-27 01:51:30,6.07,55558144.0,32235520.0,4.152313421e+16,15474475008.0,68719476736.0,10703859712.0,0.0,3.14,77.88,776.43
2018-07-27 01:52:00,5.88,55558144.0,32235520.0,4.152313497e+16,15474479104.0,68719476736.0,10703859712.0,0.0,3.15,77.88,731.5
2018-07-27 01:52:30,5.68,55558144.0,32235520.0,4.152313545e+16,15474483200.0,68719476736.0,10703859712.0,0.0,3.14,77.88,945.87
2018-07-27 01:53:00,5.5,28406259712.0,32235520.0,4.152313613e+16,15474483200.0,68719476736.0,10703859712.0,0.0,3.17,77.88,852.33
2018-07-27 01:53:30,5.32,55558144.0,32235520.0,4.152313675e+16,15474487296.0,68719476736.0,10703859712.0,0.0,3.17,77.88,1520.6
2018-07-27 01:54:00,5.14,55558144.0,32235520.0,4.152313728e+16,15474491392.0,68719476736.0,10703859712.0,0.0,3.16,77.88,481.07
2018-07-27 01:54:30,4.97,28406259712.0,32235520.0,4.1523138e+16,15474491392.0,68719476736.0,10703859712.0,0.0,3.17,77.88,437.23
2018-07-27 01:55:00,4.81,28406259712.0,32235520.0,4.152313857e+16,15474491392.0,68719476736.0,10703859712.0,0.0,3.16,77.88,491.13
2018-07-27 01:55:30,4.65,55558144.0,4498567168.0,4.15231391e+16,15474495488.0,68719476736.0,10703859712.0,0.0,3.14,77.88,377.57
2018-07-27 01:56:00,4.5,55558144.0,32235520.0,4.152313982e+16,15474495488.0,68719476736.0,10703855616.0,0.0,3.14,77.88,442.77
2018-07-27 01:56:30,4.39,35110031360.0,32235520.0,4.152314054e+16,15474503680.0,68719476736.0,10703855616.0,0.0,4.9,77.88,6062851.7
2018-07-27 01:57:00,4.77,28406259712.0,32235520.0,4.152353197e+16,15474503680.0,68719476736.0,10704293888.0,5.0,1353.29,77.88,32874203.23
2018-07-27 01:57:30,5.04,35110166528.0,32235520.0,4.152370762e+16,15474524160.0,68719476736.0,10703282176.0,11.0,597.34,77.88,15687777.27
2018-07-27 01:58:00,4.87,55558144.0,32235520.0,4.152398627e+16,15474528256.0,68719476736.0,10703282176.0,0.0,951.34,77.88,5998.43
2018-07-27 01:58:30,4.74,28406403072.0,32235520.0,4.152401127e+16,15474528256.0,68719476736.0,10703470592.0,2.0,85.66,77.88,7598152.63
2018-07-27 01:59:00,4.62,35110174720.0,4498567168.0,4.152404799e+16,15474536448.0,68719476736.0,10703470592.0,2.0,125.37,77.88,7596376.83
2018-07-27 01:59:30,4.63,55558144.0,4738289664.0,4.152414028e+16,15474548736.0,68719476736.0,10704719872.0,7.0,320.12,77.88,38713186.43
2018-07-27 02:00:00,4.51,28406603776.0,32235520.0,4.152423934e+16,15474556928.0,68719476736.0,10704543744.0,8.0,331.0,77.88,6986.47
2018-07-27 02:00:30,4.4,55558144.0,32235520.0,4.152426069e+16,15474561024.0,68719476736.0,10704715776.0,3.0,74.31,77.88,8961454.03
2018-07-27 02:01:00,4.32,55558144.0,4738289664.0,4.152430413e+16,15474561024.0,68719476736.0,10705235968.0,3.0,149.4,77.88,15176381.53
2018-07-27 02:01:30,5.26,55558144.0,4498567168.0,4.152442939e+16,15474581504.0,68719476736.0,10705375232.0,7.0,438.29,77.88,31680909.07
2018-07-27 02:02:00,5.97,55558144.0,32235520.0,4.152511472e+16,15474589696.0,68719476736.0,10705473536.0,6.0,2389.91,77.88,7678713.13
2018-07-27 02:02:30,6.24,55558144.0,4498567168.0,4.152543925e+16,15474597888.0,68719476736.0,10704494592.0,4.0,1122.37,77.88,18556440.3
2018-07-27 02:03:00,6.13,55558144.0,32235520.0,4.15258326e+16,15474601984.0,68719476736.0,10704855040.0,5.0,1351.39,77.88,12515666.9
2018-07-27 02:03:30,6.39,55558144.0,32235520.0,4.152611403e+16,15474610176.0,68719476736.0,10704994304.0,6.0,967.05,77.88,22764716.7
2018-07-27 02:04:00,6.28,28406763520.0,32235520.0,4.152633825e+16,15474618368.0,68719476736.0,10704957440.0,9.0,770.11,77.88,23035551.63
2018-07-27 02:04:30,6.1,55558144.0,32235520.0,4.152637751e+16,15474626560.0,68719476736.0,10704740352.0,6.0,133.44,77.88,7585750.2
2018-07-27 02:05:00,5.9,28406792192.0,4498567168.0,4.152638917e+16,15474626560.0,68719476736.0,10704760832.0,0.0,39.92,77.88,1960.17
2018-07-27 02:05:30,5.78,28406792192.0,4498567168.0,4.152642823e+16,15474638848.0,68719476736.0,10704838656.0,3.0,135.13,77.88,15422218.33
2018-07-27 02:06:00,5.69,55558144.0,32235520.0,4.152649038e+16,15474647040.0,68719476736.0,10704826368.0,7.0,215.24,77.88,24075785.07
2018-07-27 02:06:30,5.53,55558144.0,32235520.0,4.152657504e+16,15474655232.0,68719476736.0,10705219584.0,8.0,284.64,77.88,7626777.3
2018-07-27 02:07:00,5.38,55558144.0,4498567168.0,4.152660734e+16,15474663424.0,68719476736.0,10705223680.0,0.0,110.32,77.88,7583894.67
2018-07-27 02:07:30,5.27,28406890496.0,32235520.0,4.152664732e+16,15474667520.0,68719476736.0,10705219584.0,2.0,138.05,77.88,7692010.63
2018-07-27 02:08:00,5.17,55558144.0,32235520.0,4.15266885e+16,15474671616.0,68719476736.0,10705276928.0,4.0,141.91,77.88,16107842.67
2018-07-27 02:08:30,5.06,28406960128.0,4738289664.0,4.152675252e+16,15474675712.0,68719476736.0,10705276928.0,4.0,214.76,77.88,766.97
2018-07-27 02:09:00,4.9,55558144.0,32235520.0,4.15267733e+16,15474683904.0,68719476736.0,10705256448.0,1.0,69.77,77.88,996.57
2018-07-27 02:09:30,5.16,55558144.0,32235520.0,4.152711621e+16,15474688000.0,68719476736.0,10705506304.0,3.0,1177.92,77.88,15365079.27
2018-07-27 02:10:00,5.42,55558144.0,32235520.0,4.152742883e+16,15474696192.0,68719476736.0,10705244160.0,4.0,1073.06,77.88,15942204.4
2018-07-27 02:10:30,5.7,55558144.0,32235520.0,4.152774031e+16,15474708480.0,68719476736.0,10705166336.0,6.0,1075.39,77.88,23669173.27
2018-07-27 02:11:00,5.58,28407058432.0,32235520.0,4.152783557e+16,15474708480.0,68719476736.0,10705170432.0,0.0,323.82,77.88,7672184.2
2018-07-27 02:11:30,5.46,55558144.0,32235520.0,4.152789475e+16,15474716672.0,68719476736.0,10705170432.0,3.0,202.09,77.88,15440600.6
2018-07-27 02:12:00,5.81,28407078912.0,4498567168.0,4.152810918e+16,15474757632.0,68719476736.0,10705448960.0,8.0,750.25,77.88,45618096.17
2018-07-27 02:12:30,5.85,55558144.0,32235520.0,4.152850536e+16,15474757632.0,68719476736.0,10705395712.0,0.0,1350.17,77.88,15695466.6
2018-07-27 02:13:00,6.24,35110875136.0,32235520.0,4.152896052e+16,15473737728.0,68719476736.0,10704846848.0,10.0,1565.22,77.87,38290906.7
2018-07-27 02:13:30,6.63,55558144.0,32235520.0,4.152952741e+16,15473741824.0,68719476736.0,10705084416.0,11.0,1960.99,77.87,22776454.43
2018-07-27 02:14:00,6.64,28407156736.0,32235520.0,4.152989907e+16,15473786880.0,68719476736.0,10706894848.0,11.0,1272.33,77.87,37365495.8
2018-07-27 02:14:30,6.65,55558144.0,4738289664.0,4.153011196e+16,15473803264.0,68719476736.0,10707156992.0,15.0,725.28,77.88,39308085.33
2018-07-27 02:15:00,6.66,28407259136.0,32235520.0,4.153032836e+16,15473811456.0,68719476736.0,10707329024.0,0.0,739.28,77.88,46158182.57
2018-07-27 02:15:30,7.04,55558144.0,4738289664.0,4.153052998e+16,15473827840.0,68719476736.0,10707087360.0,0.0,691.22,77.88,53596327.6
2018-07-27 02:16:00,7.76,55558144.0,32235520.0,4.153080013e+16,15473856512.0,68719476736.0,10707156992.0,16.0,927.89,77.88,45972486.6
2018-07-27 02:16:30,8.45,55558144.0,32235520.0,4.15314847e+16,15473860608.0,68719476736.0,10707156992.0,9.0,2391.19,77.88,7575872.87
2018-07-27 02:17:00,8.41,55558144.0,4498567168.0,4.153209013e+16,15473860608.0,68719476736.0,10707357696.0,11.0,2131.72,77.88,46174424.93
2018-07-27 02:17:30,8.36,55558144.0,32235520.0,4.153230451e+16,15473872896.0,68719476736.0,10707099648.0,16.0,725.02,77.88,30556366.9
2018-07-27 02:18:00,8.28,55558144.0,32235520.0,4.15325174e+16,15473901568.0,68719476736.0,10707623936.0,14.0,716.8,77.88,40306052.0
2018-07-27 02:18:30,8.24,28407500800.0,32235520.0,4.153273568e+16,15473905664.0,68719476736.0,10707415040.0,14.0,739.21,77.88,43370894.57
2018-07-27 02:19:00,8.2,55558144.0,32235520.0,4.153295399e+16,15473909760.0,68719476736.0,10707677184.0,0.0,745.09,77.88,46324519.9
2018-07-27 02:19:30,8.52,55558144.0,4498567168.0,4.153324171e+16,15473913856.0,68719476736.0,10707677184.0,14.0,987.07,77.88,46847529.4
2018-07-27 02:20:00,8.47,55558144.0,4498567168.0,4.153364355e+16,15473942528.0,68719476736.0,10707664896.0,13.0,1385.62,77.88,45978262.7
2018-07-27 02:20:30,8.39,55558144.0,32235520.0,4.153384579e+16,15473954816.0,68719476736.0,10707668992.0,11.0,685.17,77.88,43834750.0
2018-07-27 02:21:00,8.31,55558144.0,4498567168.0,4.153406047e+16,15473958912.0,68719476736.0,10707714048.0,14.0,729.68,77.88,41853761.07
2018-07-27 02:21:30,8.27,55558144.0,4498567168.0,4.153427187e+16,15473958912.0,68719476736.0,10707488768.0,14.0,716.69,77.88,37544335.57
2018-07-27 02:22:00,8.23,55558144.0,32235520.0,4.153448419e+16,15473991680.0,68719476736.0,10708504576.0,0.0,721.2,77.88,45889188.43
2018-07-27 02:22:30,8.55,55558144.0,4498567168.0,4.153474638e+16,15473999872.0,68719476736.0,10708316160.0,17.0,900.08,77.88,53384066.5
2018-07-27 02:23:00,8.86,55558144.0,32235520.0,4.153526844e+16,15474003968.0,68719476736.0,10708500480.0,16.0,1802.44,77.88,45590423.67
2018-07-27 02:23:30,8.76,55558144.0,4498567168.0,4.15357571e+16,15474008064.0,68719476736.0,10708238336.0,11.0,1665.16,77.88,17733580.27
2018-07-27 02:24:00,9.43,28407664640.0,4498567168.0,4.153632351e+16,15474057216.0,68719476736.0,10708348928.0,10.0,1977.55,77.89,35911190.07
2018-07-27 02:24:30,10.07,55558144.0,32235520.0,4.15370053e+16,15474069504.0,68719476736.0,10708312064.0,7.0,2387.53,77.89,15152971.27
2018-07-27 02:25:00,9.97,55558144.0,32235520.0,4.153738756e+16,15474069504.0,68719476736.0,10708697088.0,0.0,1327.45,77.89,38315236.8
2018-07-27 02:25:30,9.84,55558144.0,32235520.0,4.153760617e+16,15474073600.0,68719476736.0,10709045248.0,0.0,739.45,77.89,30518942.8
2018-07-27 02:26:00,9.74,55558144.0,32235520.0,4.15378049e+16,15474098176.0,68719476736.0,10709061632.0,0.0,678.81,77.89,46616400.13
2018-07-27 02:26:30,9.95,55558144.0,32235520.0,4.153807923e+16,15474102272.0,68719476736.0,10708975616.0,13.0,938.78,77.89,40499579.07
2018-07-27 02:27:00,9.75,55558144.0,32235520.0,4.153853531e+16,15474106368.0,68719476736.0,10708975616.0,8.0,1555.89,77.89,5407340.73
2018-07-27 02:27:30,9.43,55558144.0,4498567168.0,4.153857356e+16,15474110464.0,68719476736.0,10709090304.0,4.0,128.24,77.89,2587.63
2018-07-27 02:28:00,9.36,35111833600.0,32235520.0,4.153863969e+16,15474122752.0,68719476736.0,10709102592.0,9.0,241.74,77.89,54807432.77
2018-07-27 02:28:30,9.54,55558144.0,4498567168.0,4.153892222e+16,15474139136.0,68719476736.0,10708746240.0,11.0,954.58,77.89,15172511.43
2018-07-27 02:29:00,10.08,28408139776.0,32235520.0,4.153952252e+16,15474139136.0,68719476736.0,10707701760.0,6.0,2071.4,77.89,7606825.4
2018-07-27 02:29:30,9.75,55558144.0,32235520.0,4.153976517e+16,15474139136.0,68719476736.0,10707439616.0,2.0,828.19,77.89,1657.17
2018-07-27 02:30:00,9.63,28408139776.0,32235520.0,4.153981354e+16,15474167808.0,68719476736.0,10708144128.0,6.0,177.41,77.89,47767776.5
2018-07-27 02:30:30,9.44,55558144.0,32235520.0,4.153998804e+16,15474171904.0,68719476736.0,10708185088.0,11.0,586.35,77.89,15309236.77
2018-07-27 02:31:00,9.17,55558144.0,32235520.0,4.154008187e+16,15474171904.0,68719476736.0,10708529152.0,10.0,315.75,77.89,7627180.87
2018-07-27 02:31:30,8.86,55558144.0,4498567168.0,4.15400919e+16,15474176000.0,68719476736.0,10708267008.0,4.0,34.09,77.89,1903.93
2018-07-27 02:32:00,8.71,55558144.0,32235520.0,4.154014786e+16,15474204672.0,68719476736.0,10709504000.0,5.0,197.92,77.89,31890096.97
2018-07-27 02:32:30,8.52,55558144.0,32235520.0,4.154025656e+16,15474204672.0,68719476736.0,10708971520.0,6.0,365.27,77.89,7626230.4
2018-07-27 02:33:00,8.24,55558144.0,32235520.0,4.15402821e+16,15474208768.0,68719476736.0,10708971520.0,3.0,85.78,77.89,944.63
2018-07-27 02:33:30,7.97,55558144.0,32235520.0,4.154028262e+16,15474212864.0,68719476736.0,10708971520.0,1.0,3.19,77.89,745.67
2018-07-27 02:34:00,7.87,55558144.0,32235520.0,4.154034804e+16,15474237440.0,68719476736.0,10709291008.0,0.0,231.16,77.89,39125700.17
2018-07-27 02:34:30,7.68,28409085952.0,4498567168.0,4.154048035e+16,15474249728.0,68719476736.0,10708758528.0,10.0,445.01,77.89,15198803.9
2018-07-27 02:35:00,7.46,28409085952.0,32235520.0,4.154053761e+16,15474253824.0,68719476736.0,10708758528.0,5.0,191.62,77.89,455.67
2018-07-27 02:35:30,7.22,28409085952.0,4498567168.0,4.154054092e+16,15474253824.0,68719476736.0,10708496384.0,0.0,12.41,77.89,493.27
2018-07-27 02:36:00,7.18,55558144.0,32235520.0,4.154061483e+16,15474274304.0,68719476736.0,10708811776.0,0.0,262.78,77.89,46114206.7
2018-07-27 02:36:30,6.97,55558144.0,32235520.0,4.154077594e+16,15474278400.0,68719476736.0,10708324352.0,9.0,537.33,77.89,3946.9
2018-07-27 02:37:00,6.74,55558144.0,32235520.0,4.154077944e+16,15474282496.0,68719476736.0,10708324352.0,4.0,12.75,77.89,697.2
